ID,Type,SKU,Name,brand_name,short_description,price,discount_price,thumbnail_url,category,description
109393113,simple,2753989323988,Tai nghe bluetooth nhét tai chống ồn cao cấp V5.0 chính hãng dùng cho iPhone Samsung OPPO VIVO HUAWEI XIAOMI tai nghe không dây - Hàng Chính Hãng PKCB,PKCB,Tai nghe bluetooth nhét tai chống ồn cao cấp chính hãng PKCBPhạm vi truyền: 10 métKênh: âm thanh nổiMàu: đen Cảm ứng thông minhChip Bluetooth 5.0 mới mượt mà và không bị trễGiảm tiến...,500000,290000,"https://salt.tikicdn.com/cache/280x280/ts/product/90/55/ea/340eb77f1170e4c381c866c275138a82.jpg,https://salt.tikicdn.com/cache/280x280/ts/product/90/55/ea/340eb77f1170e4c381c866c275138a82.jpg,https://salt.tikicdn.com/cache/280x280/ts/product/90/55/ea/340eb77f1170e4c381c866c275138a82.jpg,https://salt.tikicdn.com/cache/280x280/ts/product/90/55/ea/340eb77f1170e4c381c866c275138a82.jpg",Tai Nghe Bluetooth,"<h1><em>Tai nghe bluetooth nhét tai chống ồn cao cấp chính hãng PKCB</em></h1>
<ul>
<li>
<p>Phạm vi truyền: 10 mét</p>
</li>
<li>
<p>Kênh: âm thanh nổi</p>
</li>
<li>
<p>Màu: đen <strong><br /></strong></p>
</li>
<li>
<p>Cảm ứng thông minh</p>
</li>
<li>
<p>Chip Bluetooth 5.0 mới mượt mà và không bị trễ</p>
</li>
<li>
<p>Giảm tiếng ồn chủ động, nghe nhạc và cuộc gọi rõ hơn</p>
</li>
<li>
<p>Chất lượng âm thanh Hifi</p>
</li>
</ul>
<h3><strong>Bao gồm gói hàng:<br /></strong></h3>
<ul>
<li>
<p>1 * Tai nghe</p>
</li>
<li>1 * Hộp sạc</li>
<li>
<p>1 * Cáp sạc</p>
</li>
<li>
<p>1 * Hướng dẫn</p>
</li>
</ul>
<p><img id=""https://salt.tikicdn.com/ts/tmp/90/55/ea/f0e23ac035a5c66bf6c8a445ee976a0f.jpg"" style=""display: block; margin-left: auto; margin-right: auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/90/55/ea/f0e23ac035a5c66bf6c8a445ee976a0f.jpg"" alt="""" width=""750"" height=""750"" /></p>
<p><img id=""https://salt.tikicdn.com/ts/tmp/b9/7f/37/635282a70b77df6cd8822982c0b2fc4e.jpg"" style=""display: block; margin-left: auto; margin-right: auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/b9/7f/37/635282a70b77df6cd8822982c0b2fc4e.jpg"" alt="""" width=""750"" height=""855"" /></p>
<p><img id=""https://salt.tikicdn.com/ts/tmp/7f/f2/e4/50538f03befac2acac996779e7f86568.jpg"" style=""display: block; margin-left: auto; margin-right: auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/7f/f2/e4/50538f03befac2acac996779e7f86568.jpg"" alt="""" width=""750"" height=""883"" /></p>
<p><img id=""https://salt.tikicdn.com/ts/tmp/68/0e/6e/0ffc0b7f509bf7698c6eea9cc1512a1f.jpg"" style=""display: block; margin-left: auto; margin-right: auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/68/0e/6e/0ffc0b7f509bf7698c6eea9cc1512a1f.jpg"" alt="""" width=""750"" height=""750"" /></p><p>Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....</p>"
194193205,simple,9601117570769,Tai Nghe Bluetooth Không Dây True Wireless - Cảm Ứng Nhạy - 3 Chế Độ Chuyển Đổi Normal - Transparency - Chống Ồn Chủ Động ANC - Chất Âm Chuẩn HiFi TCT-S10 - Hàng Chính Hãng,TRIỀU CƯƠNG TECH ,Thông số sản phẩm:Giao thức Bluetooth:  A2DP/HFP/HSP/AVRCP/SPPPhiên bản Bluetooth: 5.0Trở kháng: 16ΩĐộ nhạy của loa: 114±1.5dbDải tần đáp ứng: 2.402-2.480GHzMàng loa: 13mmĐường truyền: ≥10mDu...,799000,750000,"https://salt.tikicdn.com/cache/280x280/ts/product/13/62/08/188fa700721e691b84b2377404af4a97.jpg,https://salt.tikicdn.com/cache/280x280/ts/product/13/62/08/188fa700721e691b84b2377404af4a97.jpg,https://salt.tikicdn.com/cache/280x280/ts/product/13/62/08/188fa700721e691b84b2377404af4a97.jpg,https://salt.tikicdn.com/cache/280x280/ts/product/13/62/08/188fa700721e691b84b2377404af4a97.jpg",Tai Nghe Bluetooth,"<p style=""text-align:center;""><strong><iframe src=""//www.youtube.com/embed/DmTpgFMS8hQ"" width=""560"" height=""314"" allowfullscreen=""""></iframe></strong></p>
<p><strong>Thông số sản phẩm:</strong></p>
<ul><li>Giao thức Bluetooth:  A2DP/HFP/HSP/AVRCP/SPP</li>
<li>Phiên bản Bluetooth: 5.0</li>
<li>Trở kháng: 16Ω</li>
<li>Độ nhạy của loa: 114±1.5db</li>
<li>Dải tần đáp ứng: 2.402-2.480GHz</li>
<li>Màng loa: 13mm</li>
<li>Đường truyền: ≥10m</li>
<li>Dung lượng pin tai nghe: 37mAh</li>
<li>Dung lượng pin dock sạc: 300mAh</li>
<li>Thời gian phát nhạc: khoảng 4h (70% âm lượng)</li>
<li>Thời gian gọi: khoảng 3h (70% âm lượng)</li>
<li>Thời gian sạc: khoảng 1.5h</li>
</ul><p><strong>Đặc điểm nổi bật:</strong></p>
<ul><li>Công nghệ bluetooth tối tân, kết nối nhanh </li>
<li>Phạm vi kết nối khoảng 10m, ổn định và nhanh chóng </li>
<li>Bề ngoài tai nghe hoàn thiện cao </li>
<li>Thời gian chơi nhạc liên tục duy trì khoảng  4h (70% âm lượng) </li>
<li>Âm thanh chuẩn Hifi, nâng cao trải nghiệm nghe nhạc, xem phim, youtube..</li>
<li>2 máy chủ - sử dụng độc lập từng tai nghe</li>
<li>Khử Ồn ANC, cuộc gọi rõ ràng</li>
</ul><p><strong>Các chế độ tai nghe:</strong></p>
<ol><li><strong>Normal Mode:</strong> chế độ nghe bình thường </li>
<li><strong>Transparent mode:</strong> chế độ cho phép người dùng có thể vừa nghe được nhạc nhưng vẫn có thể nghe được âm thanh cần nghe từ môi trường xung quanh, bao gồm cả tiếng phương tiện giao thông khi đang chạy bộ hoặc các thông báo quan trọng tại ga tàu, sân bay.</li>
<li><strong>Chế độ ANC</strong> (Active Noise Cancelling - chống ồn chủ động): là công nghệ tạo ra tín hiệu<strong> đối lập</strong> để hủy tiếng ồn, từ đó ngăn chặn tiếng ồn bên ngoài và giúp người dùng cảm nhận và thưởng thức âm thanh từ tai nghe tốt hơn.</li>
</ol><p><strong><em>Cách chuyển đổi chế độ: ấn giữ tai nghe trái/phải 2s, âm thanh ""beep"" cho tín hiệu chuyển đổi chế độ thành công</em></strong></p>
<p><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/d5/30/e9/0be8ff85252b9e0bea70db5c747e9cf2.jpg"" alt="""" width=""750"" height=""912"" /><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/22/b1/e1/5e7e9223a9e7ada194e17e844af371ba.jpg"" alt="""" width=""750"" height=""1347"" /><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/08/93/d0/f8b01b32dabb257064993976eeddd973.jpg"" alt="""" width=""750"" height=""947"" /><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/0d/3a/66/56678b0143eb0c5e1f2f10c5d19abda4.jpg"" alt="""" width=""750"" height=""1349"" /><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/1c/16/c3/fdc9a67aaa9f84c314b8dcf37789db61.jpg"" alt="""" width=""750"" height=""1749"" /><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/e8/c7/ba/f3259ec8cb7ac4ae052226e52f8131ac.jpg"" alt="""" width=""750"" height=""1375"" /><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/49/b3/a4/a0c9f8f94be147e71e361b322dc58636.jpg"" alt="""" width=""750"" height=""1376"" /><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/38/54/b6/f02801a1b79f46b081b952ac182178bb.jpg"" alt="""" width=""750"" height=""1348"" /><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/84/63/1b/c91bfea6fb81fcf691f58d22424fcbb7.jpg"" alt="""" width=""750"" height=""1375"" /><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/a3/67/21/a75d6d22e6f82fbd9fe8ad9a13917ec5.jpg"" alt="""" width=""750"" height=""1395"" /><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/4d/db/a1/dc3cb5343a3fdb72a60a6d48fbbe0ef5.jpg"" alt="""" width=""750"" height=""1395"" /><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/c4/d7/7b/2595105c4995530a783a7352833b3467.jpg"" alt="""" width=""750"" height=""1650"" /><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/46/bf/33/30b4f8ded0db93d2b7328136fc127980.jpg"" alt="""" width=""750"" height=""1287"" /><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/13/62/08/f4e8a0e52eff7dbcc6f7027061d92cf6.jpg"" alt="""" width=""750"" height=""750"" /></p>
<p><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/73/b4/5c/3b27260d10ffe23594d3934cc6808f38.jpg"" alt="""" width=""750"" height=""750"" /></p>
<p><img style=""margin-left:auto;margin-right:auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/e2/d4/f8/70305ea8cf0d0ddd752cb16c37b15e4f.jpg"" alt="""" width=""750"" height=""750"" /></p>
<p> </p>
<p><strong>Tóm lược các bước sử dụng:</strong></p>
<p><strong>1. Lần đầu sử dụng:</strong></p>
<p>- Khi sử dụng lần đầu tiên, đặt tai nghe trong dock sạc, đóng nắp dock tầm khoảng 5s sau đó bật nắp, 2 bên tai nghe tự động kết nối với nhau --&gt; kết nối với tín hiệu Bluetooth trên ĐT </p>
<p>- Bật chế độ Bluetooth trên ĐT, tìm kiếm kết nối tín hiệu ""S10"" </p>
<p>- Lần sử dụng tiếp theo, tự động kết nối với tín hiệu khi bật nắp dock sạc (Auto Pairing với tín hiệu kết nối sử dụng gần nhất) </p>
<p><strong>2. Tắt nguồn</strong> </p>
<p>- Đặt tai nghe vào dock sạc, tự động  ngắt nguồn </p>
<p>- Tự động tắt nguồn sau 3 phút sau khi mất kết nối với tín hiệu Bluetooth. </p>
<p><strong>3. Reset tai nghe </strong></p>
<p>- Bật chế độ Bluetooth, xóa bỏ kết nối với tín hiệu ""S10""</p>
<p>- Đặt cặp tai nghe vào dock sạc --&gt; bật nắp --&gt; ấn giữ nút nguồn khoảng 10s để tiến hành reset (cho đến khi đèn cam hiển thị và tắt đi là thành công) </p>
<p>- Bật chế độ Bluetooth, kết nối với tín hiệu ""S10"" mới.  </p>
<p><strong>4. Đèn hiển thị trên dock </strong></p>
<p>- Cắm sạc: đèn cam hiển thị 10s rồi tắt hẳn </p>
<p>- Tháo cắm sạc: đèn cam hiển thị 3s rồi tắt hẳn </p>
<p>- Dock sạc đầy pin: đèn cam hiển thị 3s rồi tắt hẳn</p>
<p><strong>5. Kiểm tra tình trạng pin dock sạc</strong></p>
<p>Dock sạc đóng/mở nắp, hoặc nhấn 1 lần nút nguồn:</p>
<p>- Đèn xanh chớp 1 lần: pin &gt; 10%</p>
<p>- Đèn cam chớp 1 lần: pin &lt;10%</p>
<p>- Đèn cam chớp tắt 4 lần: cảnh báo pin thấp </p>
<p>- Đèn cam chớp tắt 10 lần: cảnh báo pin cực thấp </p><p>Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....</p>"
203213488,simple,1107229895405,"Tai nghe Bluetooth nhét tai HOCO EW19, Hỗ trợ bluetooth 5.3 TWS, Tích Hợp Mic Rảnh Tay Cho IP và Android, Điều khiển cảm ứng, Định vị đổi tên, Thời Gian Sử Dụng 4H - Hàng Chính Hãng",Hoco," Tai nghe Bluetooth TWS EW19, âm thanh siêu hay, tai nghe không dây cho điện thoại, máy tính bảng, tai nghe game 1. Shop là Công ty chuyên nhập khẩu phụ kiện điện thoại và các loại tai nghe chất l...",599000,359000,"https://salt.tikicdn.com/cache/280x280/ts/product/99/58/21/ea994cd3405164d20da9720a19823510.jpg,https://salt.tikicdn.com/cache/280x280/ts/product/99/58/21/ea994cd3405164d20da9720a19823510.jpg,https://salt.tikicdn.com/cache/280x280/ts/product/99/58/21/ea994cd3405164d20da9720a19823510.jpg,https://salt.tikicdn.com/cache/280x280/ts/product/99/58/21/ea994cd3405164d20da9720a19823510.jpg",Tai Nghe Bluetooth,"<p> </p>
<div>
<p>Tai nghe Bluetooth TWS EW19, âm thanh siêu hay, tai nghe không dây cho điện thoại, máy tính bảng, tai nghe game</p>
<p> </p>
<p>1. Shop là Công ty chuyên nhập khẩu phụ kiện điện thoại và các loại tai nghe chất lượng hàng đầu thị trường.</p>
<p>2. Uy tín đã được đảm bảo qua hàng nghìn đơn hàng trên toàn quốc</p>
<p>3. Sản phẩm được kiểm tra nghiêm ngặt nhiều lần trước khi đưa đến tay khách hàng.</p>
<p>4. Khi mua sản phẩm của Shop, các bạn kiểm tra nếu có bất kỳ lỗi gì từ phía nhà sản xuất, chúng tôi cam kết đổi sản phẩm mới hoặc hoàn tiền cho các bạn.</p>
<p> </p>
<p>Đặc điểm:</p>
<p>1. Điều khiển cảm ứng, không có nút bấm trên tai nghe</p>
<p>2. Chất liệu cao cấp</p>
<p>3. Âm thanh chất lượng cao</p>
<p>4. Chip thông minh 5.3</p>
<p>---------------------------------------------------------------------------------------------</p>
<p>Đặc điểm:</p>
<p>- Khối lượng sản phẩm: 4-5g (mỗi tai nghe).</p>
<p>- Thời gian hoạt động: 3 - 4 tiếng.</p>
<p>- Thời gian ở trạng thái chờ: 100 tiếng cho một tai và 60 tiếng cho cả hai tai.</p>
<p>-Thời gian sạc: 1-1.5 tiếng.</p>
<p>- Dung lượng pin của mỗi tai nghe: 35mAh.</p>
<p>- Dung lượng pin của hộp sạc: 300mAh.</p>
<p>- Phạm vi kết nối không dây: 10m.</p>
<p>---------------------------------------------------------------------------------------------</p>
<p>Gói hàng bao gồm:</p>
<p>2 x Tai nghe Bluetooth mini (tai nghe trái và phải)</p>
<p>1 x Hộp sạc</p>
<p>1 x Cáp sạc USB</p>
<p>1 x Hướng dẫn sử dụng</p>
<p>---------------------------------------------------------------------------------------------</p>
<p>Hướng dẫn sử dụng:<br />*Lưu ý lần đầu sử dụng phải bóc seal cả ở đuôi 2 tai nghe ra anh chị nhé.</p>
<p>1. Bật bluetotoh của điện thoại</p>
<p>2. Mở nắp hộp sạc tai nghe, để ý đèn tín hiếu của tai nghe bắt đầu nhấp nháy</p>
<p>3. Vào bluetooth của điện thoại tìm kiếm tai nghe để kết nối, tên mặc định của tai nghe là ew19</p>
<p>4. Chỉ cần kết nối lần đầu tiên, các lần sau tự động kết nối</p>
<p> </p>
<p>*) CHÍNH SÁCH CỦA SHOP</p>
<p>- Bảo hành 1 tháng 1 đổi 1 miễn phí trong 180 ngày (nếu lỗi từ nhà sản xuất)</p>
<p>- Khi mở sản phẩm các bạn vui lòng quay lại video quá trình mở để được đảm bảo 100% đổi lại sản phẩm mới nếu Shop giao nhầm bị lỗi, nhầm hàng hoặc hư lại trong trong quá trình vận chuyển</p>
<p>- Đừng ngại liên hệ shop qua kênh chat nếu các bạn cần hỗ trợ nhé ️</p>
</div>
<p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/2a/4d/b5/123b924530adb30c1f53beab5d6e5960.jpeg"" alt="""" width=""750"" height=""750"" /></p>
<p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/7b/13/3c/74570db1f6c234d4e12dd78dcd3d61dc.jpeg"" alt="""" width=""750"" height=""750"" /></p>
<p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/24/db/b4/2911a44a005b8d44545f936f9c516857.jpeg"" alt="""" width=""750"" height=""750"" /></p>
<p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/05/3f/3e/dc116c4cb48ba37ad3366ba7ad7349f1.jpeg"" alt="""" width=""750"" height=""750"" /></p>
<p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/25/92/ac/6478495784c93c26be4bf7d8e4e9a335.jpeg"" alt="""" width=""750"" height=""750"" /></p>
<p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/36/22/96/abebe3a86567450317d2c9b92855c370.jpeg"" alt="""" width=""750"" height=""750"" /></p>
<p> </p>
<p> </p><p>Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....</p>"
247822410,simple,4430171698005,"Tai nghe Bluetooth Pro4 không dây chống nước chống ồn, Micm thoại rõ cảm ứng chạm 2 bên đàm, Bluetooth V5.0 kết nối nhanh bắt xa hơn 10m, Âm bass to và ấm, Định vị, Đổi Tên",OEM,"PRO 4 Tai Nghe Bluetooth Pro 4 / Pro 4 Mini Đổi Tên Định Vị Tai Nghe Không Dây- Phiên bản tai nghe bluetooth pro 4 bản cao cấp được thiết kế hoàn thiện, sắc nét từng chi tiết.- Trình điều khiển ...",99000,99000,"https://salt.tikicdn.com/cache/280x280/ts/product/d9/1f/42/ca99d616974c88a90e6325e3aa73c027.jpg,https://salt.tikicdn.com/cache/280x280/ts/product/d9/1f/42/ca99d616974c88a90e6325e3aa73c027.jpg,https://salt.tikicdn.com/cache/280x280/ts/product/d9/1f/42/ca99d616974c88a90e6325e3aa73c027.jpg,https://salt.tikicdn.com/cache/280x280/ts/product/d9/1f/42/ca99d616974c88a90e6325e3aa73c027.jpg",Tai Nghe Bluetooth,"<p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/d9/1f/42/8337b0863e3adcda4089a319e38d0a47.jpg"" alt="""" /></p>
<p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/9f/5b/31/ceb5b2766adfc94e14cbfff01d4c2dd0.jpg"" alt="""" width=""750"" height=""843"" /></p>
<p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/28/0f/85/6b4bc96df684e56dfe686a5d366a1e29.jpg"" alt="""" width=""750"" height=""750"" /></p>
<p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/b1/7a/5b/9cbc1e4406a1fb6313f6e62fa15813dd.jpg"" alt="""" width=""750"" height=""750"" /></p>
<p>PRO 4 Tai Nghe Bluetooth Pro 4 / Pro 4 Mini Đổi Tên Định Vị Tai Nghe Không Dây</p>
<p>- Phiên bản tai nghe bluetooth pro 4 bản cao cấp được thiết kế hoàn thiện, sắc nét từng chi tiết.</p>
<p>- Trình điều khiển xây dựng tùy chỉnh mang lại âm trầm mạnh mẽ.</p>
<p>- Bộ khuếch đại dải động cao siêu đủ tạo ra âm thanh thuần khiết, cực kỳ rõ ràng đồng thời kéo dài tuổi thọ pin.</p>
<p>- EQ thích ứng tự động điều chỉnh nhạc phù hợp với hình dạng tai của bạn để có trải nghiệm nghe phong phú giúp pro 4 là sự lựa chọn hàng đầu khi mua tai nghe bluetooth. THÔNG SỐ KĨ THUẬT:</p>
<p>- Loại tai nghe: Tai nghe bluetooth không dây</p>
<p>- Kết nối bluetooth: 5.0 tws nhanh, ổn định, tiết kiệm pin</p>
<p>- Mở nắp popup tự động kết nối với điện thoại </p>
<p>- Pin sử dụng liên tục ~3.5 giờ</p>
<p>- Thời gian Sạc: ~ 50 phút</p>
<p>- Thời gian sạc cho hộp: ~ 1 tiếng</p>
<p>- Nút cảm ứng đa điểm dễ dàng thao tác chạm</p>
<p>- Các thiết bị tương thích có kết nối bluetooth</p>
<p>CHÍNH SÁCH BẢO HÀNH:</p>
<p>- Bảo hành 3 tháng, 1 đổi 1 miễn phí trong 7 ngày (nếu lỗi từ nhà sản xuất)</p>
<p>- Khi mở sản phẩm các bạn vui lòng quay lại video quá trình mở để được đảm bảo 100% đổi lại sản phẩm mới nếu Shop giao nhầm bị lỗi, nhầm hàng hoặc hư lại trong trong quá trình vận chuyển</p>
<p>=========</p>
<p>Hàng có sẵn - Shop ở Hà Nội</p><p>Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....</p>"
